,LotFrontage,LotArea,OverallQual,MasVnrArea,BsmtQual,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,FireplaceQu,GarageFinish,GarageCars,GarageArea,AgeBuilt,AgeRemodeled,CentralAir_Y
90,0.13356164383561642,0.027577181051204748,0.3333333333333333,0.0,0.0,0.0,0.0,0.16200091785222578,0.0,0.13300678221552373,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.0,0.3333333333333333,0.5,0.29619181946403383,0.43478260869565216,1.0,1.0
91,0.2191780821917808,0.0336535090794363,0.4444444444444445,0.12687500000000002,0.6000000000000001,0.10630758327427357,0.2021276595744681,0.20674621385956862,0.0,0.16974378296910325,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.3385049365303244,0.35507246376811596,0.8166666666666667,1.0
92,0.20205479452054792,0.05636962770805581,0.4444444444444445,0.0,0.8,0.12632884479092843,0.14337152209492637,0.1445617255621845,0.0,0.1186887716654107,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.30465444287729193,0.644927536231884,0.06666666666666665,1.0
93,0.13356164383561642,0.027577181051204748,0.5555555555555556,0.0,0.6000000000000001,0.18532955350815025,0.19869067103109658,0.21248279027076641,0.499273607748184,0.3686887716654107,0.6666666666666666,0.33333333333333337,0.5833333333333334,0.8,0.3333333333333333,0.5,0.35684062059238364,0.7246376811594204,0.2,0.0
94,0.1643835616438356,0.03756572950992077,0.5555555555555556,0.0,0.8,0.11481218993621545,0.13486088379705402,0.13102340523175768,0.426634382566586,0.27354935945742276,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.5,0.48236953455571224,0.09420289855072464,0.21666666666666667,1.0
95,0.17123287671232873,0.03956624366075393,0.5555555555555556,0.0425,0.8,0.05492558469170801,0.11129296235679215,0.0793942175309775,0.38256658595641646,0.21401657874905805,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6000000000000001,1.0,0.5,0.29619181946403383,0.12318840579710144,0.2833333333333333,1.0
96,0.19520547945205474,0.0418986188038982,0.6666666666666665,0.114375,0.8,0.2058823529411765,0.2599018003273323,0.28774667278568156,0.0,0.23624717407686513,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.3328631875881523,0.07971014492753623,0.1833333333333333,1.0
97,0.1780821917808219,0.04496950150739676,0.3333333333333333,0.03,0.6000000000000001,0.09213323883770376,0.15711947626841244,0.14364387333639284,0.0,0.11793519216277318,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,1.0,0.25,0.30465444287729193,0.32608695652173914,0.75,1.0
98,0.2191780821917808,0.04358596835635327,0.4444444444444445,0.0,0.6000000000000001,0.01913536498936924,0.07495908346972177,0.11496099128040385,0.0,0.09438583270535042,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.25811001410437234,0.6521739130434783,1.0,0.0
99,0.1917808219178082,0.03748626983570544,0.3333333333333333,0.0,0.6000000000000001,0.10081502480510277,0.15548281505728315,0.20445158329508947,0.0,0.1678598342125094,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.3695652173913044,0.8500000000000001,1.0
100,0.16552511415525112,0.04348313818972165,0.5555555555555556,0.0175,0.6000000000000001,0.21261516654854715,0.26350245499181674,0.2927948600275355,0.0,0.24039186134137153,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6000000000000001,0.6666666666666666,0.5,0.3385049365303244,0.2391304347826087,0.14999999999999997,1.0
101,0.1917808219178082,0.03695342260861436,0.5555555555555556,0.21,0.8,0.0,0.12127659574468086,0.14754474529600733,0.36561743341404357,0.26337603617181615,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.6000000000000001,1.0,0.5,0.33568406205923834,0.1811594202898551,0.4166666666666667,1.0
102,0.14726027397260272,0.02672649512725233,0.4444444444444445,0.0,0.0,0.0,0.0,0.2755851307939422,0.0,0.22626224566691788,0.6666666666666666,0.33333333333333337,0.5,0.0,0.3333333333333333,0.5,0.28913963328631875,0.2246376811594203,0.5166666666666666,1.0
103,0.24999999999999994,0.04254364439458739,0.6666666666666665,0.0,0.8,0.0,0.20065466448445174,0.20468104635153742,0.0,0.1680482290881688,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.75,0.5218617771509168,0.007246376811594207,0.016666666666666663,1.0
104,0.1404109589041096,0.03018532800486106,0.6666666666666665,0.375,0.6000000000000001,0.039688164422395464,0.17021276595744683,0.20468104635153742,0.28668280871670704,0.27957799547852297,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.6000000000000001,0.3333333333333333,0.25,0.1692524682651622,0.5724637681159421,1.0,1.0
105,0.18493150684931503,0.03774334525228446,0.7777777777777777,0.48,1.0,0.0,0.17234042553191492,0.16498393758604865,0.4547215496368039,0.3123587038432555,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.8,0.6666666666666666,0.5,0.45698166431593795,0.050724637681159424,0.09999999999999998,1.0
106,0.13356164383561642,0.0444039355909229,0.3333333333333333,0.0,0.4,0.0,0.1049099836333879,0.16360715924736116,0.0,0.1343255463451394,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.25,0.192524682651622,0.9057971014492754,0.25,1.0
107,0.09931506849315068,0.0219682628712987,0.4444444444444445,0.0,0.6000000000000001,0.01842664776754075,0.12913256955810148,0.1044056906837999,0.0,0.08571966842501882,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.1763046544428773,0.44927536231884063,1.0,1.0
108,0.2191780821917808,0.0336535090794363,0.4444444444444445,0.0,0.6000000000000001,0.0,0.1297872340425532,0.15213400642496558,0.25181598062953997,0.22287113790504898,0.6666666666666666,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.6594202898550725,0.08333333333333331,0.0
109,0.2876712328767123,0.048849003248498446,0.5555555555555556,0.3,0.8,0.12491141034727145,0.30180032733224227,0.3464892152363469,0.0,0.2844762622456669,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.6000000000000001,0.6666666666666666,0.5,0.385049365303244,0.2391304347826087,0.55,1.0
110,0.18493150684931503,0.03844446002477272,0.5555555555555556,0.0,0.6000000000000001,0.07866761162296244,0.16268412438625207,0.20238641578705827,0.30944309927360775,0.28654860587792014,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.0,0.3333333333333333,0.25,0.22919605077574048,0.4057971014492754,0.6333333333333333,1.0
111,0.1632420091324201,0.03014793521699502,0.6666666666666665,0.0,0.8,0.04429482636428066,0.06284779050736498,0.10096374483708123,0.31767554479418886,0.20648078372268275,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.6000000000000001,1.0,0.5,0.2820874471086037,0.07246376811594205,0.16666666666666663,1.0
112,0.1917808219178082,0.040501063357404936,0.6666666666666665,0.1375,1.0,0.17434443656980866,0.20687397708674307,0.2175309775126205,0.6847457627118644,0.44498869630746046,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.8,1.0,0.75,0.5585331452750353,0.021739130434782608,0.04999999999999999,1.0
113,0.11187214611872141,0.09207974012012432,0.5555555555555556,0.115,0.8,0.006201275690999292,0.29607201309328973,0.4417163836622304,0.0,0.3626601356443105,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.8,0.3333333333333333,0.5,0.31734837799717913,0.41304347826086957,0.95,1.0
114,0.136986301369863,0.027852952861716795,0.5555555555555556,0.0,0.6000000000000001,0.13713678242381291,0.16824877250409168,0.2528682882055989,0.42808716707021793,0.3741522230595328,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6000000000000001,0.3333333333333333,0.25,0.12693935119887165,0.4710144927536232,0.1333333333333333,1.0
115,0.04452054794520548,0.009021010072682231,0.5555555555555556,0.7056250000000001,0.8,0.07423812898653437,0.1193126022913257,0.0906379072969252,0.3530266343825666,0.21175584024114547,0.6666666666666666,0.33333333333333337,0.24999999999999997,0.4,0.3333333333333333,0.5,0.31029619181946405,0.07971014492753623,0.1833333333333333,1.0
116,0.23059360730593603,0.04821799995325901,0.4444444444444445,0.0725,0.6000000000000001,0.030120481927710843,0.17872340425531916,0.1739329967875172,0.0,0.14280331574981162,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.2,0.3333333333333333,0.25,0.20310296191819463,0.34782608695652173,0.8,1.0
117,0.1815068493150685,0.03382177662483348,0.4444444444444445,0.0,0.8,0.0,0.18412438625204583,0.1815052776502983,0.0,0.1490203466465712,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.3032440056417489,0.028985507246376815,0.04999999999999999,1.0
118,0.2363013698630137,0.051770314800532846,0.6666666666666665,0.0,0.8,0.26045357902197025,0.27381342062193126,0.3132170720513997,0.7375302663438257,0.5440844009042953,1.0,0.6666666666666666,0.75,0.6000000000000001,0.3333333333333333,0.75,0.41889985895627646,0.14492753623188406,0.3333333333333333,1.0
119,0.1506849315068493,0.03347121923858935,0.5555555555555556,0.0,0.8,0.0,0.11914893617021277,0.09040844424047728,0.3525423728813559,0.2113790504898267,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,0.5,0.2750352609308886,0.03623188405797102,0.06666666666666665,1.0
120,0.2716894977168949,0.09419710673303885,0.5555555555555556,0.0,0.6000000000000001,0.166194188518781,0.153518821603928,0.15006883891693437,0.0,0.12321024868123587,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.6000000000000001,0.3333333333333333,0.5,0.38081805359661497,0.2971014492753623,0.6833333333333333,1.0
121,0.09931506849315068,0.022248708780294,0.3333333333333333,0.0,0.6000000000000001,0.0,0.1198036006546645,0.1005048187241854,0.16997578692493948,0.14864355689525244,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.0,0.3333333333333333,0.25,0.1861777150916784,0.5144927536231885,1.0,1.0
122,0.18493150684931503,0.038159340017294166,0.5555555555555556,0.084375,0.6000000000000001,0.1009922041105599,0.176759410801964,0.17117944011014227,0.0,0.14054257724189903,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.20310296191819463,0.37681159420289856,0.8666666666666667,1.0
123,0.11643835616438354,0.030811657201617236,0.5555555555555556,0.0,0.8,0.05315379163713679,0.19623567921440263,0.1984855438274438,0.0,0.1629615674453655,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.0,0.6666666666666666,0.5,0.37376586741889983,0.12318840579710144,0.2833333333333333,1.0
124,0.09246575342465753,0.07358433242188411,0.5555555555555556,0.0,0.8,0.0,0.22291325695581016,0.28728774667278567,0.0,0.23587038432554636,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.6000000000000001,0.3333333333333333,0.5,0.30677009873060646,0.2246376811594203,0.2,1.0
125,0.13356164383561642,0.025614059688237628,0.5555555555555556,0.0,0.6000000000000001,0.08681785967399008,0.08510638297872342,0.042680128499311604,0.0,0.07912584777694046,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.0,0.0,0.0,0.5434782608695652,0.4666666666666666,0.0
126,0.09931506849315068,0.016957629297249293,0.5555555555555556,0.0,0.8,0.021261516654854713,0.17643207855973814,0.143184947223497,0.0,0.1175584024114544,0.6666666666666666,0.33333333333333337,0.24999999999999997,0.6000000000000001,0.6666666666666666,0.5,0.31029619181946405,0.24637681159420288,0.5666666666666667,1.0
127,0.11643835616438354,0.01443361611629157,0.4444444444444445,0.0,0.6000000000000001,0.020552799433026223,0.10998363338788872,0.1161083065626434,0.0,0.09532780708364733,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.6000000000000001,0.0,0.0,0.0,0.5797101449275361,1.0,1.0
128,0.1643835616438356,0.02940007945967421,0.5555555555555556,0.16625,0.6000000000000001,0.09071580439404678,0.10801963993453356,0.07480495640201928,0.3331719128329298,0.19103240391861342,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.4,0.6666666666666666,0.5,0.31946403385049366,0.31884057971014496,0.7333333333333334,1.0
129,0.1643835616438356,0.035864357662015935,0.4444444444444445,0.053125,0.6000000000000001,0.10046066619418852,0.16497545008183306,0.16498393758604865,0.0,0.1354559155990957,0.3333333333333333,0.9999999999999999,0.33333333333333337,0.0,0.6666666666666666,0.5,0.5289139633286318,0.37681159420289856,0.3166666666666666,1.0
130,0.22945205479452052,0.06029587043399005,0.6666666666666665,0.193125,0.6000000000000001,0.07884479092841956,0.15122749590834697,0.20238641578705827,0.4556900726392252,0.3434438583270535,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,0.5,0.343441466854725,0.31884057971014496,0.7333333333333334,1.0
131,0.1906392694063927,0.05105985183107808,0.5555555555555556,0.025,0.8,0.12313961729270022,0.1623567921440262,0.15787058283616337,0.4997578692493947,0.3240391861341371,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.6000000000000001,0.6666666666666666,0.5,0.2750352609308886,0.07246376811594205,0.16666666666666663,1.0
132,0.18493150684931503,0.028455911566056695,0.4444444444444445,0.0,0.6000000000000001,0.07175761871013465,0.1739770867430442,0.22785681505277652,0.0,0.1870761115297664,0.3333333333333333,0.6666666666666666,0.41666666666666663,0.0,0.3333333333333333,0.5,0.4400564174894217,0.3695652173913044,0.1333333333333333,1.0
133,0.14269406392694062,0.025955268877515245,0.7777777777777777,0.085,1.0,0.17806520198440823,0.20736497545008184,0.22074346030289124,0.0,0.18123587038432554,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,1.0,0.5,0.3321579689703808,0.06521739130434784,0.1333333333333333,1.0
134,0.19520547945205474,0.0422304797962093,0.4444444444444445,0.0,0.6000000000000001,0.1009922041105599,0.2391162029459902,0.3182652592932538,0.0,0.2613036925395629,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.6000000000000001,0.6666666666666666,0.5,0.31029619181946405,0.30434782608695654,0.2833333333333333,1.0
135,0.20205479452054792,0.042534296197620884,0.6666666666666665,0.18,0.6000000000000001,0.0,0.21342062193126024,0.3093162000917852,0.0,0.25395629238884704,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.8,0.3333333333333333,0.5,0.37376586741889983,0.2898550724637681,0.6666666666666667,1.0
136,0.19748858447488582,0.042323961765874406,0.4444444444444445,0.1225,0.6000000000000001,0.12313961729270022,0.19869067103109658,0.20192748967416244,0.0,0.1657874905802562,0.6666666666666666,0.33333333333333337,0.24999999999999997,0.4,0.6666666666666666,0.25,0.2242595204513399,0.3115942028985507,0.7166666666666666,1.0
137,0.2089041095890411,0.04566594218140176,0.6666666666666665,0.043750000000000004,0.6000000000000001,0.0,0.3121112929623568,0.3728774667278568,0.0,0.30614167294649586,1.0,0.33333333333333337,0.5833333333333334,0.0,0.3333333333333333,0.75,0.540197461212976,0.15942028985507248,0.35000000000000003,1.0
138,0.1780821917808219,0.036299048820958656,0.7777777777777777,0.2,0.8,0.11835577604535791,0.16432078559738136,0.15374024782010096,0.41065375302663437,0.28598342125094195,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.6000000000000001,1.0,0.75,0.46544428772919605,0.07971014492753623,0.16666666666666663,1.0
139,0.1506849315068493,0.06602631517446073,0.5555555555555556,0.0,0.8,0.14546420978029767,0.1518821603927987,0.13630105553005967,0.40484261501210655,0.26940467219291636,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.5,0.3314527503526093,0.09420289855072464,0.21666666666666667,1.0
140,0.1678082191780822,0.043001706045946386,0.3333333333333333,0.0,0.6000000000000001,0.07654145995747696,0.14140752864157122,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.2,0.0,0.0,0.0,0.28260869565217395,0.6499999999999999,1.0
141,0.19520547945205474,0.04835354880927341,0.6666666666666665,0.0,0.8,0.2303330970942594,0.28379705400981997,0.32124827902707664,0.0,0.26375282592313487,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,1.0,0.5,0.46544428772919605,0.03623188405797102,0.08333333333333331,1.0
142,0.17123287671232873,0.0337469910491014,0.4444444444444445,0.0,0.6000000000000001,0.08982990786676116,0.14893617021276598,0.13217072051399725,0.23002421307506055,0.19800301431801054,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.5,0.5077574047954866,0.4202898550724638,0.9666666666666668,1.0
143,0.19520547945205474,0.0422304797962093,0.6666666666666665,0.114375,0.8,0.12030474840538626,0.24386252045826515,0.26778338687471315,0.0,0.21985681989449884,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.40691114245416077,0.07971014492753623,0.1833333333333333,1.0
144,0.1678082191780822,0.03645796816938933,0.4444444444444445,0.21,0.6000000000000001,0.23600283486888732,0.28281505728314243,0.3198715006883892,0.0,0.2626224566691786,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.3333333333333333,0.5,0.3554301833568406,0.34057971014492755,0.7833333333333332,1.0
145,0.010273972602739725,0.0057117483465376605,0.5555555555555556,0.03125,0.8,0.0,0.15875613747954176,0.14593850390087196,0.35786924939467313,0.25904295403165034,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.3333333333333333,0.5,0.26798307475317346,0.043478260869565216,0.06666666666666665,1.0
146,0.10273972602739724,0.022529154689289302,0.4444444444444445,0.0,0.6000000000000001,0.037030474840538626,0.1170212765957447,0.12413951353832034,0.0,0.1019216277317257,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.12693935119887165,0.5724637681159421,0.2833333333333333,1.0
147,0.17579908675799083,0.03835097805510762,0.6666666666666665,0.1125,0.8,0.0,0.1446808510638298,0.12620468104635155,0.5573849878934625,0.3204596834966089,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,0.5,0.30606488011283495,0.06521739130434784,0.14999999999999997,1.0
148,0.14383561643835613,0.02897941059618126,0.6666666666666665,0.075,0.8,0.12048192771084337,0.176759410801964,0.17117944011014227,0.0,0.14054257724189903,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.0,0.0,0.0,0.0,0.043478260869565216,0.08333333333333331,1.0
